1743157.64816000	3152.60803278000	24	19
1743157.64690000	3152.60803194000	24	20
1743157.64613000	3152.60803142000	24	21
1743157.64566000	3152.60803111000	24	22
1743157.64538000	3152.60803092000	24	23
1743157.64521000	3152.60803081000	24	24
1743157.64510000	3152.60803074000	24	25
1743157.64504000	3152.60803069000	24	26
1743157.64500000	3152.60803067000	24	27
1743157.64498000	3152.60803065000	24	28
1743157.64496000	3152.60803064000	24	29
1743157.64496000	3152.60803064000	24	30
1743157.64495000	3152.60803063000	24	31
1743157.64495000	3152.60803063000	24	32
1743157.64494000	3152.60803063000	24	33
1743157.64494000	3152.60803063000	24	34
1743157.64494000	3152.60803063000	24	35
1743157.64494000	3152.60803063000	24	36
1743157.64494000	3152.60803063000	24	37
1743157.64494000	3152.60803063000	24	38
1743157.64494000	3152.60803063000	24	39
1743157.64494000	3152.60803063000	24	40
1743157.64494000	3152.60803063000	24	41
1743157.64494000	3152.60803063000	24	42
1743157.64494000	3152.60803063000	24	43
1743157.64494000	3152.60803063000	24	44
1743157.64494000	3152.60803063000	24	45
1743157.64494000	3152.60803063000	24	46
1743157.64494000	3152.60803063000	24	47
1743157.64494000	3152.60803063000	24	48
1743157.64494000	3152.60803063000	24	49
1743157.64494000	3152.60803063000	24	50
1743157.64494000	3152.60803063000	24	51
1743157.64494000	3152.60803063000	24	52
1743157.64494000	3152.60803063000	24	53
1743157.64494000	3152.60803063000	24	54
1743157.64494000	3152.60803063000	24	55
1743157.64494000	3152.60803063000	24	56
1743157.64494000	3152.60803063000	24	57
1743157.64494000	3152.60803063000	24	58
1743157.64494000	3152.60803063000	24	59
1743157.64494000	3152.60803063000	24	60
1743157.64494000	3152.60803063000	24	61
2140248.12191000	3332.74071990000	24	62
1968584.55931000	3267.34909791000	24	63
1831175.31809000	3203.73581764000	24	64
1727299.23183000	3141.85572284000	24	65
1656285.73186000	3081.66837300000	24	66
1617509.46979000	3023.13734972000	24	67
1610383.87709000	2966.23225839000	24	68
1632748.45743000	2910.94593815000	24	69
1678443.45758000	2857.27266176000	24	70
1741919.49872000	2805.19484487000	24	71
1818882.30958000	2754.68590312000	24	72
1906035.06005000	2705.71261697000	24	73
2000874.57397000	2658.23698746000	24	74
2101529.53581000	2612.21769275000	24	75
2206631.59720000	2567.61122999000	24	76
2315212.38233000	2524.37280854000	24	77
2426620.97181000	2482.45704591000	24	78
2540457.64565000	2441.81850717000	24	79
2656520.58424000	2402.41211971000	24	80
2774762.93284000	2364.19348887000	24	81
2895258.18065000	2327.11913464000	24	82
3018172.23048000	2291.14666545000	24	83
3143740.86599000	2256.23490221000	24	84
3272251.58397000	2222.34396264000	24	85
3404028.96360000	2189.43531441000	24	86
3539422.90721000	2157.47180355000	24	87
3678799.21544000	2126.41766370000	24	88
3822532.06269000	2096.23851030000	24	89
3970998.02065000	2066.90132332000	24	90
4124571.34384000	2038.37442115000	24	91
4285640.93402000	2010.62742811000	24	92
4460121.96101000	1983.63123707000	24	93
4649090.49105000	1957.35796892000	24	94
4853243.39648000	1931.78092972000	24	95
5073180.99432000	1906.87456667000	24	96
5309417.54955000	1882.61442347000	24	97
5562390.58426000	1858.97709570000	24	98
5832469.14059000	1835.94018654000	24	99
6119961.12505000	1813.48226339000	24	100
7847918.54368000	1708.07385451000	24	101
10238145.1152000	1607.64053847000	24	102
13427131.1768000	1512.18832479000	24	103
17555723.6062000	1421.67205669000	24	104
22769898.8808000	1336.00534180000	24	105
29221547.7700000	1255.06920203000	24	106
37069274.4127000	1178.71952037000	24	107
46479212.5437000	1106.79338444000	24	108
57625861.6483000	1039.11443736000	24	109
70692945.8509000	975.497348421000	24	110
85874298.3724000	915.751512562000	24	111
103374774.434000	859.684080819000	24	112
123411195.535000	807.102415436000	24	113
146213328.086000	757.816053683000	24	114
172024899.457000	711.638255124000	24	115
201104654.571000	668.387197820000	24	116
233727456.257000	627.886880531000	24	117
270185432.701000	589.967780169000	24	118
310789175.404000	554.467306799000	24	119
355868991.215000	521.230092364000	24	120
1971176.38069000	3294.14941527000	25	1
1970517.55062000	3293.75486296000	25	2
1970117.33135000	3293.51518441000	25	3
1969874.21028000	3293.36958696000	25	4
1969726.52162000	3293.28114093000	25	5
1969636.80523000	3293.22741265000	25	6
1969582.30525000	3293.19477435000	25	7
1969549.19817000	3293.17494757000	25	8
1969529.08662000	3293.16290341000	25	9
1969516.86947000	3293.15558695000	25	10
1969509.44791000	3293.15114241000	25	11
1969504.93955000	3293.14844250000	25	12
1969502.20085000	3293.14680238000	25	13
1969500.53718000	3293.14580606000	25	14
1969499.52654000	3293.14520082000	25	15
1969498.91262000	3293.14483316000	25	16
1969498.53967000	3293.14460982000	25	17
1969498.31312000	3293.14447414000	25	18
1969498.17550000	3293.14439172000	25	19
1969498.09190000	3293.14434166000	25	20
1969498.04111000	3293.14431124000	25	21
1969498.01026000	3293.14429277000	25	22
1969497.99152000	3293.14428155000	25	23
1969497.98014000	3293.14427473000	25	24
1969497.97322000	3293.14427059000	25	25
1969497.96902000	3293.14426807000	25	26
1969497.96647000	3293.14426654000	25	27
1969497.96492000	3293.14426561000	25	28
1969497.96397000	3293.14426505000	25	29
1969497.96340000	3293.14426471000	25	30
1969497.96306000	3293.14426450000	25	31
1969497.96284000	3293.14426437000	25	32
1969497.96272000	3293.14426430000	25	33
1969497.96264000	3293.14426425000	25	34
1969497.96259000	3293.14426422000	25	35
1969497.96256000	3293.14426420000	25	36
1969497.96254000	3293.14426419000	25	37
1969497.96253000	3293.14426419000	25	38
1969497.96253000	3293.14426418000	25	39
1969497.96252000	3293.14426418000	25	40
1969497.96252000	3293.14426418000	25	41
1969497.96252000	3293.14426418000	25	42
1969497.96252000	3293.14426418000	25	43
1969497.96252000	3293.14426418000	25	44
1969497.96252000	3293.14426418000	25	45
1969497.96252000	3293.14426418000	25	46
1969497.96252000	3293.14426418000	25	47
1969497.96252000	3293.14426418000	25	48
1969497.96252000	3293.14426418000	25	49
1969497.96252000	3293.14426418000	25	50
1969497.96252000	3293.14426418000	25	51
1969497.96252000	3293.14426418000	25	52
1969497.96252000	3293.14426418000	25	53
1969497.96252000	3293.14426418000	25	54
1969497.96252000	3293.14426418000	25	55
1969497.96252000	3293.14426418000	25	56
1969497.96252000	3293.14426418000	25	57
1969497.96252000	3293.14426418000	25	58
1969497.96252000	3293.14426418000	25	59
1969497.96252000	3293.14426418000	25	60
1969497.96252000	3293.14426418000	25	61
1969497.96252000	3293.14426418000	25	62
1969497.96252000	3293.14426418000	25	63
1969497.96252000	3293.14426418000	25	64
1916521.14470000	3259.36698161000	25	65
1846398.99736000	3199.73305934000	25	66
1808467.43743000	3141.72649580000	25	67
1802142.37198000	3085.31843396000	25	68
1825265.26167000	3030.50292845000	25	69
1871678.21239000	2977.27540674000	25	70
1935833.82600000	2925.61951458000	25	71
2013439.86109000	2875.50992827000	25	72
2101201.51364000	2826.91468646000	25	73
2196617.59309000	2779.79702325000	25	74
2297818.70457000	2734.11680951000	25	75
2403438.33962000	2689.83168492000	25	76
2512509.87230000	2646.89794543000	25	77
2624384.03833000	2605.27123631000	25	78
2738662.67662000	2564.90709063000	25	79
2855145.43122000	2525.76134461000	25	80
2973786.81822000	2487.79045480000	25	81
3094661.60840000	2450.95173692000	25	82
3217936.90102000	2415.20354235000	25	83
3343849.59570000	2380.50538489000	25	84
3472688.22936000	2346.81802810000	25	85
3604778.35026000	2314.10354135000	25	86
3740470.76339000	2282.32533114000	25	87
3880132.11017000	2251.44815315000	25	88
4024137.34817000	2221.43810910000	25	89
4172863.77879000	2192.26263201000	25	90
4326686.33661000	2163.89046253000	25	91
4487994.55743000	2136.29161863000	25	92
4662704.20249000	2109.43736039000	25	93
4851891.88989000	2083.30015135000	25	94
5056255.00726000	2057.85361750000	25	95
5276394.35302000	2033.07250492000	25	96
5512824.64215000	2008.93263672000	25	97
5765983.81764000	1985.41086977000	25	98
6036241.31555000	1962.48505187000	25	99
6323905.41136000	1940.13397947000	25	100
8052640.28271000	1835.20822984000	25	101
10443561.8716000	1735.20639319000	25	102
13633167.9256000	1640.13908037000	25	103
17762312.2411000	1549.96543027000	25	104
22976977.6728000	1464.60301015000	25	105
29429060.8136000	1383.93645753000	25	106
37277171.0822000	1307.82493351000	25	107
46687446.9755000	1236.10848232000	25	108
57834392.2576000	1168.61340344000	25	109
70901734.8865000	1105.15674630000	25	110
86083311.5116000	1045.55003437000	25	111
103583980.417000	989.602320123000	25	112
123620565.835000	937.122663245000	25	113
146422836.619000	887.922116150000	25	114
172234522.316000	841.815291087000	25	115
201314369.795000	798.621574385000	25	116
233937243.627000	758.166044856000	25	117
270395273.553000	720.280145748000	25	118
310999052.468000	684.802152646000	25	119
356078888.471000	651.577473620000	25	120
2301081.09617000	3475.18963615000	26	1
2272278.14646000	3459.75084716000	26	2
2254781.22861000	3450.37225138000	26	3
2244152.38202000	3444.67503906000	26	4
2237695.68028000	3441.21415548000	26	5
2233773.42991000	3439.11177374000	26	6
2231390.78185000	3437.83464063000	26	7
2229943.39546000	3437.05882102000	26	8
2229064.15215000	3436.58753416000	26	9
2228530.03853000	3436.30124169000	26	10
2228205.58071000	3436.12732770000	26	11
2228008.48243000	3436.02168024000	26	12
2227888.75121000	3435.95750260000	26	13
2227816.01813000	3435.91851664000	26	14
2227771.83498000	3435.89483385000	26	15
2227744.99507000	3435.88044728000	26	16
2227728.69063000	3435.87170787000	26	17
2227718.78618000	3435.86639894000	26	18
2227712.76953000	3435.86317393000	26	19
2227709.11460000	3435.86121483000	26	20
2227706.89433000	3435.86002474000	26	21
2227705.54559000	3435.85930180000	26	22
2227704.72627000	3435.85886263000	26	23
2227704.22856000	3435.85859585000	26	24
2227703.92622000	3435.85843379000	26	25
2227703.74255000	3435.85833534000	26	26
2227703.63098000	3435.85827554000	26	27
2227703.56320000	3435.85823921000	26	28
2227703.52203000	3435.85821714000	26	29
2227703.49702000	3435.85820374000	26	30
2227703.48183000	3435.85819559000	26	31
2227703.47260000	3435.85819064000	26	32
2227703.46699000	3435.85818764000	26	33
2227703.46359000	3435.85818581000	26	34
2227703.46152000	3435.85818471000	26	35
2227703.46026000	3435.85818403000	26	36
2227703.45950000	3435.85818362000	26	37
2227703.45903000	3435.85818337000	26	38
2227703.45875000	3435.85818322000	26	39
2227703.45858000	3435.85818313000	26	40
2227703.45852000	3435.85818310000	26	41
2227703.45848000	3435.85818308000	26	42
2227703.45845000	3435.85818306000	26	43
2227703.45843000	3435.85818305000	26	44
2227703.45842000	3435.85818304000	26	45
2227703.45841000	3435.85818304000	26	46
2227703.45840000	3435.85818303000	26	47
2227703.45839000	3435.85818303000	26	48
2227703.45839000	3435.85818303000	26	49
2227703.45838000	3435.85818302000	26	50
2227703.45838000	3435.85818302000	26	51
2227703.45837000	3435.85818302000	26	52
2227703.45837000	3435.85818302000	26	53
2227703.45837000	3435.85818302000	26	54
2227703.45836000	3435.85818301000	26	55
2227703.45836000	3435.85818301000	26	56
2227703.45836000	3435.85818301000	26	57
2227703.45836000	3435.85818301000	26	58
2227703.45835000	3435.85818301000	26	59
2227703.45835000	3435.85818301000	26	60
2227703.45835000	3435.85818301000	26	61
2227703.45835000	3435.85818301000	26	62
2227703.45835000	3435.85818301000	26	63
2227703.45835000	3435.85818301000	26	64
2128004.06164000	3376.28142000000	26	65
2058901.00788000	3317.21076249000	26	66
2021935.82690000	3259.73832437000	26	67
2016527.15990000	3203.83676030000	26	68
2040518.61940000	3149.50131474000	26	69
2087754.36084000	3096.72854838000	26	70
2152689.18395000	3045.50332213000	26	71
2231033.11016000	2995.80156327000	26	72
2319493.60183000	2947.59256338000	26	73
2415571.69572000	2900.84078789000	26	74
2517400.15629000	2855.50730131000	26	75
2623614.54765000	2811.55088906000	26	76
2733250.21830000	2768.92893852000	26	77
2845659.77424000	2727.59812879000	26	78
2960446.81830000	2687.51496798000	26	79
3077412.65259000	2648.63620883000	26	80
3196513.34781000	2610.91916721000	26	81
3317825.12955000	2574.32196299000	26	82
3441516.45653000	2538.80369898000	26	83
3567825.49739000	2504.32459042000	26	84
3697041.97277000	2470.84605516000	26	85
3829492.53458000	2438.33077259000	26	86
3965529.01656000	2406.74271784000	26	87
4105519.01891000	2376.04717651000	26	88
4249838.39288000	2346.21074428000	26	89
4398865.27294000	2317.20131465000	26	90
4552975.37054000	2288.98805764000	26	91
4714558.94612000	2261.54139174000	26	92
4889532.43712000	2234.83295078000	26	93
5078973.09298000	2208.83554723000	26	94
5283578.89104000	2183.52313304000	26	95
5503951.18087000	2158.87075890000	26	96
5740605.19285000	2134.85453277000	26	97
5993979.35223000	2111.45157809000	26	98
6264443.54658000	2088.63999220000	26	99
6552306.47440000	2066.39880534000	26	100
8281939.80782000	1961.96959379000	26	101
10673665.0192000	1862.41187948000	26	102
13863988.2870000	1767.74093336000	26	103
17993771.2995000	1677.92025632000	26	104
23209004.2019000	1592.87144524000	26	105
29661590.2567000	1512.48282389000	26	106
37510144.9393000	1436.61690091000	26	107
46920812.2170000	1365.11674389000	26	108
58068100.7747000	1297.81137201000	26	109
71135742.9844000	1234.52027407000	26	110
86317579.4465000	1175.05715731000	26	111
103818471.978000	1119.23302652000	26	112
123855247.967000	1066.85868571000	26	113
146657679.086000	1017.74674533000	26	114
172469497.402000	971.713209578000	26	115
201549452.034000	928.578708831000	26	116
234172409.566000	888.169434588000	26	117
270630501.541000	850.317826154000	26	118
311234322.471000	814.863051699000	26	119
356314181.903000	781.651320078000	26	120
4567393.99153000	4563.14855189000	27	1
3764905.38142000	4177.68195133000	27	2
3277417.90460000	3943.52268959000	27	3
2981284.05665000	3801.27804432000	27	4
2801391.73105000	3714.86873915000	27	5
2692112.60260000	3662.37770859000	27	6
2625728.84846000	3630.49100052000	27	7
2585402.73243000	3611.12079306000	27	8
2560905.84075000	3599.35397987000	27	9
2546024.72248000	3592.20599796000	27	10
2536984.89475000	3587.86381587000	27	11
2531493.47373000	3585.22607203000	27	12
2528157.60212000	3583.62372270000	27	13
2526131.16136000	3582.65034411000	27	14
2524900.16009000	3582.05904615000	27	15
2524152.36418000	3581.69985059000	27	16
2523698.10086000	3581.48165019000	27	17
2523422.14967000	3581.34910006000	27	18
2523254.51770000	3581.26857988000	27	19
2523152.68637000	3581.21966632000	27	20
2523090.82693000	3581.18995281000	27	21
2523053.24919000	3581.17190276000	27	22
2523030.42186000	3581.16093790000	27	23
2523016.55494000	3581.15427708000	27	24
2523008.13121000	3581.15023084000	27	25
2523003.01406000	3581.14777287000	27	26
2522999.90554000	3581.14627972000	27	27
2522998.01721000	3581.14537268000	27	28
2522996.87010000	3581.14482169000	27	29
2522996.17327000	3581.14448697000	27	30
2522995.74997000	3581.14428364000	27	31
2522995.49282000	3581.14416012000	27	32
2522995.33662000	3581.14408509000	27	33
2522995.24172000	3581.14403951000	27	34
2522995.18408000	3581.14401182000	27	35
2522995.14906000	3581.14399500000	27	36
2522995.12779000	3581.14398479000	27	37
2522995.11487000	3581.14397858000	27	38
2522995.10702000	3581.14397481000	27	39
2522995.10225000	3581.14397252000	27	40
2522995.10050000	3581.14397168000	27	41
2522995.09942000	3581.14397116000	27	42
2522995.09869000	3581.14397081000	27	43
2522995.09816000	3581.14397055000	27	44
2522995.09776000	3581.14397036000	27	45
2522995.09745000	3581.14397021000	27	46
2522995.09719000	3581.14397009000	27	47
2522995.09699000	3581.14396999000	27	48
2522995.09681000	3581.14396991000	27	49
2522995.09667000	3581.14396984000	27	50
2522995.09654000	3581.14396978000	27	51
2522995.09643000	3581.14396972000	27	52
2522995.09634000	3581.14396968000	27	53
2522995.09625000	3581.14396964000	27	54
2522995.09618000	3581.14396960000	27	55
2522995.09611000	3581.14396957000	27	56
2522995.09605000	3581.14396954000	27	57
2522995.09599000	3581.14396951000	27	58
2522995.09594000	3581.14396949000	27	59
2522995.09589000	3581.14396946000	27	60
2522995.09585000	3581.14396944000	27	61
2522995.09581000	3581.14396943000	27	62
2522995.09578000	3581.14396941000	27	63
2464976.36415000	3552.68776007000	27	64
2364342.82878000	3492.58954808000	27	65
2296404.04347000	3434.09174895000	27	66
2260543.63130000	3377.16288996000	27	67
2256183.24589000	3321.77710853000	27	68
2281168.85929000	3267.93081059000	27	69
2329346.88030000	3215.62166598000	27	70
2395174.54216000	3164.83573335000	27	71
2474364.38402000	3115.55017911000	27	72
2563626.39916000	3067.73554045000	27	73
2660464.11891000	3021.35751041000	27	74
2763012.73184000	2976.37834647000	27	75
2869910.13357000	2932.75798139000	27	76
2980193.89752000	2890.45489743000	27	77
3093218.74053000	2849.42681241000	27	78
3208590.25890000	2809.63121541000	27	79
3326111.63095000	2771.02578240000	27	80
3445740.68846000	2733.56869582000	27	81
3567555.30673000	2697.21888732000	27	82
3691725.48751000	2661.93621896000	27	83
3818490.84107000	2627.68161537000	27	84
3948142.43390000	2594.41715661000	27	85
4081008.17363000	2562.10613995000	27	86
4217438.95344000	2530.71260262000	27	87
4357807.71036000	2500.20340163000	27	88
4502489.18127000	2470.54511414000	27	89
4651862.45101000	2441.70610124000	27	90
4806304.11769000	2413.65596921000	27	91
4968205.26925000	2386.36554371000	27	92
5143483.11573000	2359.80683869000	27	93
5333215.62820000	2333.95302169000	27	94
5538101.45837000	2308.77837646000	27	95
5758742.58636000	2284.25826393000	27	96
5995654.83240000	2260.36908229000	27	97
6249277.17391000	2237.08822662000	27	98
6519980.01561000	2214.39404873000	27	99
6808072.54066000	2192.26581732000	27	100
8538743.72140000	2088.34719598000	27	101
10931397.7355000	1989.24642270000	27	102
14122550.3424000	1894.98348276000	27	103
18253072.2234000	1805.52630197000	27	104
23468961.8510000	1720.80057434000	27	105
29922130.1198000	1640.69837892000	27	106
37771199.4481000	1565.08564017000	27	107
47182320.0826000	1493.80851518000	27	108
58330006.3639000	1426.69880580000	27	109
71397995.7429000	1363.57849954000	27	110
86580133.3712000	1304.26354267000	27	111
104081285.138000	1248.56694359000	27	112
124118282.074000	1196.30129781000	27	113
146920899.104000	1147.28081726000	27	114
172732871.208000	1101.32293775000	27	115
201812950.106000	1058.24957006000	27	116
234436004.712000	1017.88805151000	27	117
270894168.656000	980.071847689000	27	118
311498038.317000	944.641046941000	27	119
356577924.924000	911.442684046000	27	120
26629142.9372000	14163.8798032000	28	1
26563924.7726000	13937.2963240000	28	2
18303494.9178000	10361.5723982000	28	3
12242108.5023000	7758.27102466000	28	4
8560000.20515000	6176.84444495000	28	5
6323231.15881000	5216.17579072000	28	6
4964461.84437000	4632.59873753000	28	7
4139050.72161000	4278.09338805000	28	8
3637638.51402000	4062.74214673000	28	9
3333045.81470000	3931.92280308000	28	10
3148014.99361000	3852.45402190000	28	11
3035614.38509000	3804.17914904000	28	12
2967334.42654000	3774.85362882000	28	13
2925856.42387000	3757.03926525000	28	14
2900659.79602000	3746.21758002000	28	15
2885353.60926000	3739.64373465000	28	16
2876055.56532000	3735.65032309000	28	17
2870407.28580000	3733.22444676000	28	18
2866976.12740000	3731.75080051000	28	19
2864891.80281000	3730.85560514000	28	20
2863625.63887000	3730.31180111000	28	21
2862856.48270000	3729.98145667000	28	22
2862389.24367000	3729.78078245000	28	23
2862105.41014000	3729.65887895000	28	24
2861932.98989000	3729.58482627000	28	25
2861828.24981000	3729.53984152000	28	26
2861764.62340000	3729.51251465000	28	27
2861725.97228000	3729.49591440000	28	28
2861702.49290000	3729.48583025000	28	29
2861688.22989000	3729.47970444000	28	30
2861679.56554000	3729.47598320000	28	31
2861674.30222000	3729.47372265000	28	32
2861671.10490000	3729.47234944000	28	33
2861669.16263000	3729.47151526000	28	34
2861667.98276000	3729.47100852000	28	35
2861667.26603000	3729.47070069000	28	36
2861666.83063000	3729.47051369000	28	37
2861666.56614000	3729.47040009000	28	38
2861666.40548000	3729.47033109000	28	39
2861666.30787000	3729.47028917000	28	40
2861666.27201000	3729.47027376000	28	41
2861666.24991000	3729.47026427000	28	42
2861666.23492000	3729.47025784000	28	43
2861666.22409000	3729.47025319000	28	44
2861666.21590000	3729.47024967000	28	45
2861666.20949000	3729.47024691000	28	46
2861666.20433000	3729.47024470000	28	47
2861666.20009000	3729.47024288000	28	48
2861666.19655000	3729.47024136000	28	49
2861666.19354000	3729.47024007000	28	50
2861666.19096000	3729.47023896000	28	51
2861666.18872000	3729.47023799000	28	52
2861666.18675000	3729.47023715000	28	53
2861666.18501000	3729.47023640000	28	54
2861666.18346000	3729.47023574000	28	55
2861666.18208000	3729.47023514000	28	56
2861666.18083000	3729.47023460000	28	57
2861666.17970000	3729.47023412000	28	58
2861666.17867000	3729.47023368000	28	59
2861666.17773000	3729.47023327000	28	60
2861666.17686000	3729.47023290000	28	61
2861666.17607000	3729.47023256000	28	62
2860179.68513000	3728.85488750000	28	63
2727664.78185000	3667.76692287000	28	64
2628431.06156000	3608.28186396000	28	65
2561821.40748000	3550.36625264000	28	66
2527223.04502000	3493.99019478000	28	67
2524060.93887000	3439.12927869000	28	68
2550183.64038000	3385.78104061000	28	69
2599440.02887000	3333.94423300000	28	70
2666290.02580000	3283.60609242000	28	71
2746448.96615000	3234.74501026000	28	72
2836629.66468000	3187.33275986000	28	73
2934338.44204000	3141.33625629000	28	74
3037713.20425000	3096.71894755000	28	75
3145394.46595000	3053.44191376000	28	76
3256422.30456000	3011.46473412000	28	77
3370153.81617000	2970.74616876000	28	78
3486196.84736000	2931.24469249000	28	79
3604356.69697000	2892.91891022000	28	80
3724593.18954000	2855.72787733000	28	81
3846986.06908000	2819.63134404000	28	82
3971707.08689000	2784.58993880000	28	83
4098997.48931000	2750.56530288000	28	84
4229149.87142000	2717.52018597000	28	85
4362493.56825000	2685.41851055000	28	86
4499382.91720000	2654.22541170000	28	87
4640187.85432000	2623.90725722000	28	88
4785286.41013000	2594.43165239000	28	89
4935058.75251000	2565.76743270000	28	90
5089882.49061000	2537.88464730000	28	91
5252149.65647000	2510.75453538000	28	92
5427778.34200000	2484.34949717000	28	93
5617847.34240000	2458.64306120000	28	94
5823056.07989000	2433.60984869000	28	95
6044007.25529000	2409.22553627000	28	96
6281217.36336000	2385.46681757000	28	97
6535126.01314000	2362.31136435000	28	98
6806104.20118000	2339.73778762000	28	99
7094461.66550000	2317.72559912000	28	100
8826330.87386000	2214.33171227000	28	101
11220057.6266000	2115.70079851000	28	102
14412168.5580000	2021.85760661000	28	103
18543544.5864000	1932.77454642000	28	104
23760193.6860000	1848.38147376000	28	105
30214035.4779000	1768.57428988000	28	106
38063700.3320000	1693.22240200000	28	107
47475345.6977000	1622.17512194000	28	108
58623492.4119000	1555.26709665000	28	109
71691883.7650000	1492.32287142000	28	110
86874370.1474000	1433.16068684000	28	111
104375822.140000	1377.59560628000	28	112
124413074.973000	1325.44206429000	28	113
147215907.328000	1276.51591793000	28	114
173028057.544000	1230.63607477000	28	115
202108280.349000	1187.62576269000	28	116
234731447.350000	1147.31349842000	28	117
271189694.590000	1109.53380452000	28	118
311793620.615000	1074.12771750000	28	119
356873538.595000	1040.94312364000	28	120
26954643.3972000	14285.6692744000	29	1
26910944.9304000	14069.3066042000	29	2
26877114.4675000	13856.8063171000	29	3
26851815.5539000	13647.5500741000	29	4
26833326.5333000	13440.8222998000	29	5
26809325.3934000	13232.0350001000	29	6
26742610.6554000	13007.9813953000	29	7
21081262.6837000	10741.0338506000	29	8
14082485.2452000	8048.41677631000	29	9
9830940.34939000	6412.73361890000	29	10
7248255.85057000	5419.10574029000	29	11
5679353.39654000	4815.50695853000	29	12
4726292.76858000	4448.83901656000	29	13
4147337.36047000	4226.09936941000	29	14
3795639.52011000	4090.79179344000	29	15
3581993.75537000	4008.59654734000	29	16
3452210.43700000	3958.66542978000	29	17
3373371.00973000	3928.33379117000	29	18
3325478.45027000	3909.90824122000	29	19
3296385.17384000	3898.71527880000	29	20
3278711.89133000	3891.91589381000	29	21
3267975.90855000	3887.78547377000	29	22
3261454.12483000	3885.27636895000	29	23
3257492.33914000	3883.75216392000	29	24
3255085.67456000	3882.82625562000	29	25
3253623.69887000	3882.26379443000	29	26
3252735.59300000	3881.92211632000	29	27
3252196.09564000	3881.71455724000	29	28
3251868.36737000	3881.58847140000	29	29
3251669.28239000	3881.51187808000	29	30
3251548.34430000	3881.46534996000	29	31
3251474.87809000	3881.43708554000	29	32
3251430.24959000	3881.41991576000	29	33
3251403.13913000	3881.40948564000	29	34
3251386.67035000	3881.40314966000	29	35
3251376.66607000	3881.39930074000	29	36
3251370.58877000	3881.39696264000	29	37
3251366.89700000	3881.39554232000	29	38
3251364.65436000	3881.39467952000	29	39
3251363.29202000	3881.39415539000	29	40
3251362.79140000	3881.39396279000	29	41
3251362.48290000	3881.39384410000	29	42
3251362.27374000	3881.39376363000	29	43
3251362.12259000	3881.39370548000	29	44
3251362.00825000	3881.39366149000	29	45
3251361.91873000	3881.39362705000	29	46
3251361.84675000	3881.39359935000	29	47
3251361.78761000	3881.39357660000	29	48
3251361.73816000	3881.39355758000	29	49
3251361.69619000	3881.39354143000	29	50
3251361.66013000	3881.39352756000	29	51
3251361.62881000	3881.39351551000	29	52
3251361.60135000	3881.39350494000	29	53
3251361.57709000	3881.39349561000	29	54
3251361.55548000	3881.39348730000	29	55
3251361.53613000	3881.39347985000	29	56
3251361.51870000	3881.39347314000	29	57
3251361.50290000	3881.39346707000	29	58
3251361.48853000	3881.39346154000	29	59
3251361.47540000	3881.39345649000	29	60
3251361.46335000	3881.39345185000	29	61
3251361.45226000	3881.39344758000	29	62
3151980.29496000	3842.64721168000	29	63
3021144.54957000	3782.21406570000	29	64
2923506.31879000	3723.35119262000	29	65
2858412.67894000	3666.02677035000	29	66
2825254.79773000	3610.21244287000	29	67
2823461.26903000	3555.88521441000	29	68
2850883.45420000	3503.04371766000	29	69
2901372.93233000	3451.68775843000	29	70
2969392.58692000	3401.80572884000	29	71
3050660.85085000	3353.37722871000	29	72
3141893.67810000	3306.37525589000	29	73
3240600.50279000	3260.76793984000	29	74
3344922.27217000	3216.51991474000	29	75
3453502.43849000	3173.59340643000	29	76
3565383.89300000	3131.94909154000	29	77
3679926.40999000	3091.54677469000	29	78
3796740.37275000	3052.34592002000	29	79
3915633.47376000	3014.30606592000	29	80
4036567.78968000	2977.38714605000	29	81
4159625.17875000	2941.54973514000	29	82
4284979.37372000	2906.75523437000	29	83
4412873.47552000	2872.96600824000	29	84
4543601.81353000	2840.14548274000	29	85
4677495.34354000	2808.25821240000	29	86
4814909.91694000	2777.26992271000	29	87
4956216.88375000	2747.14753285000	29	88
5101795.59490000	2717.85916299000	29	89
5252027.45145000	2689.37412951000	29	90
5407291.21439000	2661.66293073000	29	91
5569979.99192000	2634.69722546000	29	92
5746012.88173000	2608.44980617000	29	93
5936469.61940000	2582.89456805000	29	94
6142050.50673000	2558.00647534000	29	95
6363359.06767000	2533.76152561000	29	96
6600912.56769000	2510.13671304000	29	97
6855151.33781000	2487.10999092000	29	98
7126447.05133000	2464.66023414000	29	99
7415110.08097000	2442.76720195000	29	100
9148361.52571000	2339.91232675000	29	101
11543326.6550000	2241.76433193000	29	102
14736544.4316000	2148.35277357000	29	103
18868907.4142000	2059.65460061000	29	104
24086434.4085000	1975.60389223000	29	105
30541055.0043000	1896.10043663000	29	106
38391408.6712000	1821.01718911000	29	107
47803661.1143000	1750.20668042000	29	108
58952340.6261000	1683.50646448000	29	109
72021197.2081000	1620.74370311000	29	110
87204087.2766000	1561.73898643000	29	111
104705886.815000	1506.30948429000	29	112
124743435.893000	1454.27151796000	29	113
147546517.525000	1405.44263371000	29	114
173358873.928000	1359.64325137000	29	115
202439263.304000	1316.69795305000	29	116
235062560.372000	1276.43646892000	29	117
271520903.965000	1238.69440965000	29	118
312124895.135000	1203.31378838000	29	119
357204849.303000	1170.14336892000	29	120
27484105.6520000	14462.7235566000	30	1
27424344.8623000	14241.0956232000	30	2
