Density (kg/m3) Temperature (K) Energy (J/kg) Pressure (Pa) Sound speed (m/s) Entropy (J/kg/K)
190.22052474400002	1642.06972778	1694530.82367	0.232902490309E-02	3.10810313278e-07	3014.85871121
190.22052474400002	1839.11809511	1917145.89857	0.942013936116E-01	1.06076395739e-05	3142.8977154
190.22052474400002	2059.81226652	2166769.55456	0.247142730584E+01	0.00023480511622799997	3271.08750826
190.22052474400002	2306.98973851	2446857.5351	0.451664149767E+02	0.0036175946057	3399.50989716
190.22052474400002	2583.82850713	2761518.49998	0.626209366927E+03	0.0421561767677	3528.3242025
190.22052474400002	2893.88792798	3116047.06025	0.648183704403E+04	0.36611582747	3657.90351926
190.22052474400002	3241.15447934	3519238.46411	0.530998951925E+05	2.4983789582	3789.45987386
190.22052474400002	3630.09301686	3993028.83124	0.349820776622E+06	13.362204116300001	3927.41089135
190.22052474400002	4065.70417888	4602340.1487	0.184425901874E+07	53.005461384700006	4085.58691579
190.22052474400002	4553.58868035	5560169.55846	0.838675052974E+07	167.212488539	4307.06687079
190.22052474400002	5100.01932199	7454478.0371199995	0.328289685621E+08	402.945909897	4697.3809899
190.22052474400002	5712.02164063	11538736.4154	0.111044313491E+09	807.5886863960001	5448.99335305
190.22052474400002	6397.46423751	17030694.3041	0.260562879484E+09	1472.42092821	6366.58337115
190.22052474400002	7165.15994601	18257811.2236	0.336127758777E+09	1687.10501908	6546.35636051
190.22052474400002	8024.97913953	19661934.8251	0.427216011678E+09	1919.64595027	6729.11327182
190.22052474400002	8987.97663627	21217964.825	0.535367251967E+09	2167.83200568	6908.52413672
190.22052474400002	10066.5338326	22903196.8218	0.661616030142E+09	2427.21564845	7079.99572633
190.22052474400002	11274.5178925	24712149.3957	0.806841967492E+09	2692.113704	7241.74180071
190.22052474400002	12627.4600396	26666827.3453	0.972318987197E+09	2957.77449064	7394.81332956
190.22052474400002	14142.755244400001	28819031.8791	0.116025011815E+10	3222.87678221	7542.27832963
190.22052474400002	15839.885873700001	31245956.001	0.137411678133E+10	3490.41590091	7688.0912071
190.22052474400002	17740.672178599998	34043354.9025	0.161880713459E+10	3766.16019846	7836.14930794
190.22052474400002	19869.55284	37320702.9351	0.190060994042E+10	4056.24047664	7989.76598112
190.22052474400002	22253.8991808	41200911.0496	0.222721735502E+10	4365.83903816	8151.55326651
190.22052474400002	24924.367082499997	45824142.386	0.260787210214E+10	4699.52569903	8323.58928071
190.22052474400002	27915.2911324	51350672.1353	0.305368892576E+10	5062.52745459	8507.67286959
190.22052474400002	31265.126068299996	57972802.1439	0.357889190393E+10	5457.38133769	8706.10321794
190.22052474400002	35016.941196499996	66250269.5166	0.422002877794E+10	5919.70159601	8933.53787451
190.22052474400002	39218.9741401	76325620.556	0.499971145508E+10	6454.08207925	9188.79381735
190.22052474400002	43925.2510369	88328584.66	0.594407656116E+10	7062.38851797	9471.00390535
190.22052474400002	49196.2811613	102483852.864	0.708514723096E+10	7586.2960167	9780.41721662
190.22052474400002	55099.8349007	121009768.585	0.845924463014E+10	8250.10222511	10117.0144244
190.22052474400002	61711.815088699994	143113823.899	0.101087885167E+11	9069.56994434	10481.031998999999
190.22052474400002	69117.2328994	165973961.631	0.119640286467E+11	10010.926550700002	10834.658894099999
190.22052474400002	77411.30084730001	188183391.52400002	0.139731139747E+11	10919.253367899999	11157.674152
190.22052474400002	86700.656949	214284595.186	0.163720339743E+11	11877.65498	11512.820092799999
327.949962904	1.0	1.0	4.28890959975e-113	1e-12	-5.77140604027
327.949962904	10.0	1.0	4.28890959975e-111	1e-12	-21.5729000535
327.949962904	20.0	1.0	1.7155638399e-110	1e-12	-29.4924426627
327.949962904	40.0	83.0545802028	6.8622553596e-110	1e-12	-22.3738113131
327.949962904	80.0	8066.9758522	2.74490214384e-109	1e-12	102.91833142799999
327.949962904	160.0	59276.8703335	1.09796085754e-108	1e-12	527.843070656
327.949962904	200.0	94771.40798169999	1.7155638399e-108	1e-12	725.42530533
327.949962904	273.0	166784.10578399998	0.312544679732E-77	1e-12	1031.63318471
327.949962904	290.0	184344.06975599998	0.388286383734E-61	1e-12	1094.03176029
327.949962904	300.0	194769.83914	0.793309249526E-60	1e-12	1129.37814645
327.949962904	336.0	232771.649948	0.392517366398E-59	1e-12	1248.99512646
327.949962904	376.32	276004.43575	0.132425284896E-47	1e-12	1370.50172265
327.949962904	421.4784	325020.179456	0.610653709580E-47	1e-12	1493.50519301
327.949962904	472.055808	380440.146342	0.280264154977E-36	1e-12	1617.68181011
327.949962904	528.70250496	442966.543179	0.181498211030E-30	1e-12	1742.77299342
327.949962904	592.146805555	513393.883342	0.491662497157E-26	1e-12	1868.57652604
327.949962904	663.204422222	592617.324122	0.256126950827E-22	1e-12	1994.9314281
327.949962904	742.788952888	681644.110171	0.518673131742E-19	1e-12	2121.70968788
327.949962904	831.923627235	781606.307675	0.396685203498E-16	1e-12	2248.809447
327.949962904	931.754462503	893775.3440309999	0.118998094144E-13	1e-12	2376.14986618
327.949962904	1043.564998	1019582.4265	0.153496325298E-10	1e-12	2503.67097995
327.949962904	1168.79279776	1160632.51909	0.334419392511E-08	1e-12	2631.32473161
327.949962904	1309.0479335	1318736.0091	0.409553303269E-06	4.4318636353900006e-11	2759.08167849
327.949962904	1466.13368552	1495933.7748399999	0.431604716951E-04	3.94530353857e-09	2886.92659794
327.949962904	1642.06972778	1694530.8235	0.232902490309E-02	1.80279029247e-07	3014.8587111
327.949962904	1839.11809511	1917145.89233	0.942013936116E-01	6.15274000169e-06	3142.89771191
327.949962904	2059.81226652	2166769.40894	0.247142730584E+01	0.00013619391144900002	3271.08743516
327.949962904	2306.98973851	2446855.1735	0.451664149767E+02	0.00209833242136	3399.50883166
327.949962904	2583.82850713	2761489.47887	0.626209366927E+03	0.0244543314305	3528.31244649
327.949962904	2893.88792798	3115780.8426099997	0.648183704403E+04	0.212536720152	3657.80659416
327.949962904	3241.15447934	3517304.0183900003	0.530998951925E+05	1.4553884758200002	3788.82710223
327.949962904	3630.09301686	3981654.27517	0.349820776622E+06	7.91023251278	3924.0674927
327.949962904	4065.70417888	4549224.04913	0.184425901874E+07	32.7145056469	4071.52639848
327.949962904	4553.58868035	5343569.35875	0.838675052974E+07	110.04927082100001	4255.46333382
327.949962904	5100.01932199	6696355.84054	0.328289685621E+08	284.884597241	4534.5789965
327.949962904	5712.02164063	9305640.6391	0.111044313491E+09	597.438721806	5015.10764019
327.949962904	6397.46423751	14015763.9911	0.319857183515E+09	1146.73179525	5790.7417968
327.949962904	7165.15994601	17058383.0063	0.541035657684E+09	1716.39518689	6249.41059256
327.949962904	8024.97913953	18317535.3062	0.703546409388E+09	1962.63266893	6413.50413478
327.949962904	8987.97663627	19737451.8571	0.895268243463E+09	2222.03869731	6577.59700494
327.949962904	10066.5338326	21308069.5384	0.111913038211E+10	2492.23660924	6738.05932389
327.949962904	11274.5178925	23027343.8668	0.137773836537E+10	2769.45393776	6892.80689181
327.949962904	12627.4600396	24909466.7746	0.167389917332E+10	3049.91420582	7041.58732002
327.949962904	14142.755244400001	26989404.1701	0.201129151646E+10	3331.60389104	7185.72225391
327.949962904	15839.885873700001	29323269.766	0.239508545370E+10	3615.43122947	7327.52939327
327.949962904	17740.672178599998	31986058.1211	0.283238723535E+10	3904.98115557	7469.70683474
327.949962904	19869.55284	35069105.6078	0.333250706575E+10	4205.21327061	7614.87729089
327.949962904	22253.8991808	38679177.373	0.390714894752E+10	4521.23666183	7765.36079435
327.949962904	24924.367082499997	42939571.4574	0.457066033084E+10	4857.95189108	7923.14543607
327.949962904	27915.2911324	47991275.8861	0.534042010145E+10	5220.50015692	8089.9640936
327.949962904	31265.126068299996	53989690.2282	0.623725139647E+10	5614.8219647	8267.34522001
327.949962904	35016.941196499996	61091994.9284	0.728547586330E+10	6047.52138528	8456.50796623
327.949962904	39218.9741401	69795434.6616	0.854771657155E+10	6532.82523201	8668.97017306
327.949962904	43925.2510369	80419019.2219	0.100818652229E+11	7102.16195474	8908.79101075
327.949962904	49196.2811613	92984989.8166	0.119245832212E+11	7743.98202648	9171.51773303
327.949962904	55099.8349007	107710376.13299999	0.141365062667E+11	8463.77739484	9457.97758733
327.949962904	61711.815088699994	126428395.06	0.167885556665E+11	8986.29421306	9769.03780139
327.949962904	69117.2328994	149551986.915	0.199712965385E+11	9839.01339932	10106.906909799998
327.949962904	77411.30084730001	175018582.372	0.236698370665E+11	10847.985529799998	10455.1165455
327.949962904	86700.656949	199530677.026	0.276339845457E+11	11815.752074200002	10769.1719281
565.402594246	1.0	1.0	4.28890959975e-113	1e-12	-5.77140604027
565.402594246	10.0	1.0	4.28890959975e-111	1e-12	-21.5729000535
565.402594246	20.0	1.0	1.7155638399e-110	1e-12	-29.4924426627
565.402594246	40.0	83.0545802028	6.8622553596e-110	1e-12	-22.3738113131
565.402594246	80.0	8066.9758522	2.74490214384e-109	1e-12	102.91833142799999
565.402594246	160.0	59276.8703335	1.09796085754e-108	1e-12	527.843070656
565.402594246	200.0	94771.40798169999	1.7155638399e-108	1e-12	725.42530533
565.402594246	273.0	166784.10578399998	0.312544679732E-77	1e-12	1031.63318471
565.402594246	290.0	184344.06975599998	0.388286383734E-61	1e-12	1094.03176029
565.402594246	300.0	194769.83914	0.793309249526E-60	1e-12	1129.37814645
565.402594246	336.0	232771.649948	0.392517366398E-59	1e-12	1248.99512646
565.402594246	376.32	276004.43575	0.132425284896E-47	1e-12	1370.50172265
565.402594246	421.4784	325020.179456	0.610653709580E-47	1e-12	1493.50519301
565.402594246	472.055808	380440.146342	0.280264154977E-36	1e-12	1617.68181011
565.402594246	528.70250496	442966.543179	0.181498211030E-30	1e-12	1742.77299342
565.402594246	592.146805555	513393.883342	0.491662497157E-26	1e-12	1868.57652604
565.402594246	663.204422222	592617.324122	0.256126950827E-22	1e-12	1994.9314281
565.402594246	742.788952888	681644.110171	0.518673131742E-19	1e-12	2121.70968788
565.402594246	831.923627235	781606.307675	0.396685203498E-16	1e-12	2248.809447
565.402594246	931.754462503	893775.3440309999	0.118998094144E-13	1e-12	2376.14986618
565.402594246	1043.564998	1019582.4265	0.153496325298E-10	1e-12	2503.67097995
565.402594246	1168.79279776	1160632.51909	0.334419392511E-08	1e-12	2631.32473161
565.402594246	1309.0479335	1318736.0091	0.409553303269E-06	2.57060991515e-11	2759.08167849
565.402594246	1466.13368552	1495933.7748399999	0.431604716951E-04	2.28839089584e-09	2886.92659794
565.402594246	1642.06972778	1694530.8234	0.232902490309E-02	1.04567084754e-07	3014.85871104
565.402594246	1839.11809511	1917145.8887099999	0.942013936116E-01	3.568768392e-06	3142.89770988
565.402594246	2059.81226652	2166769.32447	0.247142730584E+01	7.8996469806e-05	3271.08739276
565.402594246	2306.98973851	2446853.8037099997	0.451664149767E+02	0.0012171013689700001	3399.50821364
565.402594246	2583.82850713	2761472.64578	0.626209366927E+03	0.014185072689399999	3528.30562766
565.402594246	2893.88792798	3115626.42862	0.648183704403E+04	0.123337786958	3657.75037478
565.402594246	3241.15447934	3516181.9835599996	0.530998951925E+05	0.8462940512980001	3788.46007626
565.402594246	3630.09301686	3975056.7015400003	0.349820776622E+06	4.64461382975	3922.12822416
565.402594246	4065.70417888	4518415.16523	0.184425901874E+07	19.7478560749	4063.37088916
565.402594246	4553.58868035	5217934.93793	0.838675052974E+07	69.92734556810001	4225.53178025
565.402594246	5100.01932199	6256622.89843	0.328289685621E+08	194.975548644	4440.14910135
565.402594246	5712.02164063	8010380.08594	0.111044313491E+09	434.355008736	4763.44129679
565.402594246	6397.46423751	10927166.8555	0.319857183515E+09	855.6695919389999	5243.93915888
565.402594246	7165.15994601	15049671.4509	0.768069943299E+09	1476.40275242	5851.19125922
565.402594246	8024.97913953	16771132.9618	0.112951144408E+10	2015.34766359	6080.43219249
565.402594246	8987.97663627	18068830.6415	0.148441159164E+10	2296.59697097	6230.7225184
565.402594246	10066.5338326	19524796.0826	0.189548160840E+10	2585.55045984	6379.99804264
565.402594246	11274.5178925	21143499.0056	0.236873653005E+10	2880.444589	6526.50270578
565.402594246	12627.4600396	22938816.5338	0.291037137489E+10	3179.03622182	6669.55341718
565.402594246	14142.755244400001	24938188.6964	0.352747609431E+10	3479.8582681	6809.5206532
565.402594246	15839.885873700001	27184661.0633	0.422885135263E+10	3783.18265171	6947.579592
565.402594246	17740.672178599998	29737195.1074	0.502577114618E+10	4091.2417974	7085.37303921
565.402594246	19869.55284	32670270.6558	0.593262191319E+10	4407.72059611	7224.70943671
565.402594246	22253.8991808	36073794.1044	0.696744892873E+10	4737.01487613	7367.36242594
565.402594246	24924.367082499997	40053690.6263	0.815250659975E+10	5083.78806269	7514.98058882
565.402594246	27915.2911324	44732428.9193	0.951489390558E+10	5452.98971037	7669.07363294
565.402594246	31265.126068299996	50247457.7655	0.110872226963E+11	5850.07722902	7831.0148466
565.402594246	35016.941196499996	56744999.6886	0.129080356028E+11	6280.99675657	8001.99359675
565.402594246	39218.9741401	64367938.68	0.150215069364E+11	6751.66865351	8182.87887986
565.402594246	43925.2510369	73409933.8748	0.175071939480E+11	7266.77210865	8378.51625681
565.402594246	49196.2811613	84514181.6892	0.205263297271E+11	7864.9058132	8601.26861205
565.402594246	55099.8349007	97662053.7638	0.241357484375E+11	8540.41950914	8845.10690325
565.402594246	61711.815088699994	113052662.55700001	0.284388859926E+11	9292.63680583	9109.64388604
565.402594246	69117.2328994	131841430.91399999	0.335725945886E+11	9928.98576033	9396.29874592
565.402594246	77411.30084730001	155658335.21899998	0.397035101657E+11	10729.5391932	9706.93120533
565.402594246	86700.656949	184216464.681	0.471288348964E+11	11808.4134495	10050.593966299999
974.783136882	1.0	1.0	4.28890959975e-113	1e-12	-5.77140604027
974.783136882	10.0	1.0	4.28890959975e-111	1e-12	-21.5729000535
974.783136882	20.0	1.0	1.7155638399e-110	1e-12	-29.4924426627
974.783136882	40.0	83.0545802028	6.8622553596e-110	1e-12	-22.3738113131
974.783136882	80.0	8066.9758522	2.74490214384e-109	1e-12	102.91833142799999
974.783136882	160.0	59276.8703335	1.09796085754e-108	1e-12	527.843070656
974.783136882	200.0	94771.40798169999	1.7155638399e-108	1e-12	725.42530533
974.783136882	273.0	166784.10578399998	0.312544679732E-77	1e-12	1031.63318471
974.783136882	290.0	184344.06975599998	0.388286383734E-61	1e-12	1094.03176029
974.783136882	300.0	194769.83914	0.793309249526E-60	1e-12	1129.37814645
974.783136882	336.0	232771.649948	0.392517366398E-59	1e-12	1248.99512646
974.783136882	376.32	276004.43575	0.132425284896E-47	1e-12	1370.50172265
974.783136882	421.4784	325020.179456	0.610653709580E-47	1e-12	1493.50519301
974.783136882	472.055808	380440.146342	0.280264154977E-36	1e-12	1617.68181011
974.783136882	528.70250496	442966.543179	0.181498211030E-30	1e-12	1742.77299342
974.783136882	592.146805555	513393.883342	0.491662497157E-26	1e-12	1868.57652604
974.783136882	663.204422222	592617.324122	0.256126950827E-22	1e-12	1994.9314281
974.783136882	742.788952888	681644.110171	0.518673131742E-19	1e-12	2121.70968788
974.783136882	831.923627235	781606.307675	0.396685203498E-16	1e-12	2248.809447
974.783136882	931.754462503	893775.3440309999	0.118998094144E-13	1e-12	2376.14986618
974.783136882	1043.564998	1019582.4265	0.153496325298E-10	1e-12	2503.67097995
974.783136882	1168.79279776	1160632.51909	0.334419392511E-08	1e-12	2631.32473161
974.783136882	1309.0479335	1318736.0091	0.409553303269E-06	1.49102857839e-11	2759.08167849
974.783136882	1466.13368552	1495933.7748399999	0.431604716951E-04	1.32733333213e-09	2886.92659794
974.783136882	1642.06972778	1694530.82334	0.232902490309E-02	6.0651953012e-08	3014.858711
974.783136882	1839.11809511	1917145.8866	0.942013936116E-01	2.06998958106e-06	3142.89770871
974.783136882	2059.81226652	2166769.27548	0.247142730584E+01	4.58202643382e-05	3271.08736816
974.783136882	2306.98973851	2446853.00919	0.451664149767E+02	0.000705956740531	3399.50785517
974.783136882	2583.82850713	2761462.8821	0.626209366927E+03	0.0082280406169	3528.30167254
974.783136882	2893.88792798	3115536.86402	0.648183704403E+04	0.07155981801530001	3657.7177659
974.783136882	3241.15447934	3515531.1707	0.530998951925E+05	0.491594852088	3788.24719051
974.783136882	3630.09301686	3971229.91679	0.349820776622E+06	2.7135652414999996	3921.00339196
974.783136882	4065.70417888	4500545.11575	0.184425901874E+07	11.7407011556	4058.64045635
974.783136882	4553.58868035	5145063.316769999	0.838675052974E+07	43.14072646899999	4208.17060791
974.783136882	5100.01932199	6001564.9918599995	0.328289685621E+08	128.673234203	4385.37701341
974.783136882	5712.02164063	7259091.2615	0.111044313491E+09	308.080282953	4617.4674919
974.783136882	6397.46423751	9135690.61124	0.319857183515E+09	630.2671395240001	4926.77771207
974.783136882	7165.15994601	11648034.5847	0.768069943299E+09	1104.77956855	5296.80222742
974.783136882	8024.97913953	14582159.9368	0.156209200761E+10	1744.51474207	5682.79083698
974.783136882	8987.97663627	16020505.8471	0.229343756175E+10	2327.64115826	5851.59737395
974.783136882	10066.5338326	17382547.1149	0.307758745416E+10	2648.34088727	5991.71688665
974.783136882	11274.5178925	18912082.623	0.397264210828E+10	2970.77655156	6130.85452537
